intersection,text_blob,latitude,longitude,zip,city
13th-havana,7eleven schomp hyundai walgreens top pho lowes el molina bakery perlmutter christine m rita,39.736472222222226,-104.86583333333333,,aurora
13th-havana,dia international market 7eleven fired cannabis perlmutter christine m pinewood lodge havana sign rita walgreens common ground golf course,39.736472222222226,-104.86583333333333,,aurora
13th-havana,7eleven el molina bakery jetts pizza citibank atm taco bell fired cannabis mcdonalds common ground golf course lotus school for excellence top pho,39.736472222222226,-104.86583333333333,,aurora
13th-havana,7eleven pinewood lodge lotus school for excellence lowes taco bell top pho jetts pizza dia international market,39.736472222222226,-104.86583333333333,,aurora
14th-broadway,dont go it alone kys one way car wash water works seek safe shr colorado court of appeals do not enter library entrance walgreens,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,seek safe shr one way denver central library open only fed ex excel energy one way,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,2 east 14th avenue senor burritos fed ex walgreens seek safe shr,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,postino entrida a la biblioteca walgreens one way excel energy drive up atm bicycles excepted,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,drive up atm one way for sale bicycles excepted 70 park here 70 quaker oats left lane must turn left johnson storage and moving,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,one way car accident car wash water works do not enter key bank denver central library full service detail center,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,car wash water works sunbelt rentals left lane must turn left one way travel vaccines available key bank,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,liberty and justice for all fed ex seek safe shr full service detail center central transport pacific sunwear key bank,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,direct tv pacific sunwear fed ex car wash water works entrida a la biblioteca one way one way central transport,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,do not enter central transport full service detail center barber hair design for sale 2 east 14th avenue liberty and justice for all kys,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,dont go it alone travel vaccines available direct tv no parking colorado court of appeals central transport preserving priceless works of art left lane car accident,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,colorados best roofing gutters direct tv 70 park here 70 full service detail center car accident central transport preserving priceless works of art seek safe shr fed ex,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,2 east 14th avenue dont go it alone fed ex sunbelt rentals one way colorado supreme court,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,pacific sunwear quaker oats open during constrcution barber hair design do not enter,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,70 park here 70 postino open during constrcution spur coffee only denver senor burritos johnson storage and moving,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,preserving priceless works of art do not enter spur coffee fed ex one way seek safe shr colorados best roofing gutters direct tv entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,pacific sunwear one way colorado supreme court travel vaccines available drive up atm central transport only denver left lane entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,excel energy dont go it alone car accident kys only sunbelt rentals pacific sunwear seek safe shr,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,spur coffee seek safe shr one way 5280 waste solutions johnson storage and moving central transport drive up atm liberty and justice for all,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,excel energy pacific sunwear central transport colorados best roofing gutters one way,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,colorado supreme court central transport one way for sale walgreens left lane must turn left,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,2 east 14th avenue car wash water works fed ex 5280 waste solutions one way drive up atm,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,preserving priceless works of art fed ex postino car accident colorado supreme court senor burritos,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,denver drive up atm no parking colorado supreme court kys senor burritos one way,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,spur coffee left lane must turn left senor burritos no parking sunbelt rentals key bank,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,colorado supreme court 2 east 14th avenue car accident travel vaccines available full service detail center dont go it alone,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,travel vaccines available dont go it alone only walgreens bicycles excepted,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,left lane must turn left central transport bicycles excepted one way travel vaccines available open quaker oats denver central library car wash water works entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,open during constrcution quaker oats 70 park here 70 spur coffee kys colorado court of appeals,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,only one way left lane must turn left central transport kys do not enter one way quaker oats entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,liberty and justice for all key bank spur coffee sunbelt rentals central transport 70 park here 70 for sale,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,entrida a la biblioteca colorado supreme court full service detail center liberty and justice for all one way senor burritos kys only,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,one way sunbelt rentals 70 park here 70 liberty and justice for all dont go it alone,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,senor burritos spur coffee car wash water works 5280 waste solutions postino,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,colorado supreme court open during constrcution postino fed ex only 70 park here 70 left lane must turn left left lane,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,bicycles excepted left lane must turn left walgreens liberty and justice for all full service detail center entrida a la biblioteca car wash water works,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,colorados best roofing gutters left lane direct tv one way fed ex drive up atm preserving priceless works of art 5280 waste solutions travel vaccines available entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,kys liberty and justice for all central transport only preserving priceless works of art,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,open seek safe shr pacific sunwear walgreens liberty and justice for all fed ex,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,liberty and justice for all key bank preserving priceless works of art seek safe shr no parking pacific sunwear do not enter one way senor burritos denver central library,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,one way key bank sunbelt rentals kys johnson storage and moving 70 park here 70,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,kys one way denver full service detail center for sale no parking,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,70 park here 70 car wash water works left lane must turn left sunbelt rentals postino,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,no parking library entrance fed ex open during constrcution pacific sunwear,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,travel vaccines available one way key bank no parking do not enter 2 east 14th avenue bicycles excepted car wash water works pacific sunwear,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,one way colorado court of appeals 5280 waste solutions johnson storage and moving liberty and justice for all library entrance,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,no parking kys car wash water works denver colorado court of appeals preserving priceless works of art,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,senor burritos colorado supreme court direct tv pacific sunwear drive up atm key bank seek safe shr quaker oats entrida a la biblioteca,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,central transport colorado court of appeals senor burritos dont go it alone walgreens drive up atm,39.73847222222222,-104.98744444444445,80202.0,denver
14th-broadway,sunbelt rentals seek safe shr one way left lane must turn left open open during constrcution excel energy johnson storage and moving,39.73847222222222,-104.98744444444445,80202.0,denver
14th-lincoln,catch you soon jurrasic oceans monsters of the deep denver museum of nature science denver and rio grand railway express denver art museum right lane must turn right jurrasic oceans,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,denver and rio grand railway express 2 east 14th avenue catch you soon restricted lane right lane must turn right jurrasic oceans,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,nature and science museam restricted lane catch you soon 2 east 14th avenue only ralph l carr colorado judicial center 14th ave super duty no parking denver and rio grand railway express,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,denver art museum sun 10 a 2 east 14th avenue super duty happy pride,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,domocoracy for all super duty james merrick state parking facilitiy 14th ave no parking any time tow away zone one way one way one way nature and science museam right lane must turn right go contactless,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,restricted lane super duty right lane must turn right denver art museum fransen pittman no parking ralph l carr colorado judicial center,39.73847222222222,-104.98613888888889,80203.0,denver
14th-lincoln,enforced by camera 247 super duty james merrick state parking facilitiy one way one way happy pride 2 east 14th avenue sun 10 a catch you soon,39.73847222222222,-104.98613888888889,80203.0,denver
