intersection,text_blob,latitude,longitude,zip,city
13th-havana,pinewood lodge taco bell 7eleven schomp hyundai rita perlmutter christine m citibank atm,39.736472222222226,-104.86583333333333,,aurora
13th-havana,schomp hyundai perlmutter christine m dozens fat boys bar and grill taco bell mcdonalds pinewood lodge fired cannabis starbucks,39.736472222222226,-104.86583333333333,,aurora
13th-havana,schomp hyundai rita common ground golf course taco bell havana sign top pho mcdonalds,39.736472222222226,-104.86583333333333,,aurora
13th-havana,perlmutter christine m starbucks fired cannabis lowes citibank atm el molina bakery top pho mcdonalds lotus school for excellence jetts pizza,39.736472222222226,-104.86583333333333,,aurora
13th-havana,havana sign fired cannabis starbucks perlmutter christine m top pho dozens fat boys bar and grill,39.736472222222226,-104.86583333333333,,aurora
13th-havana,dozens fat boys bar and grill mcdonalds lotus school for excellence common ground golf course pinewood lodge,39.736472222222226,-104.86583333333333,,aurora
13th-havana,lowes havana sign fired cannabis common ground golf course el molina bakery starbucks top pho schomp hyundai mcdonalds,39.736472222222226,-104.86583333333333,,aurora
13th-havana,top pho el molina bakery pinewood lodge citibank atm dia international market havana sign starbucks,39.736472222222226,-104.86583333333333,,aurora
13th-havana,fired cannabis pinewood lodge 7eleven lowes havana sign citibank atm dia international market,39.736472222222226,-104.86583333333333,,aurora
13th-havana,starbucks pinewood lodge walgreens fired cannabis citibank atm,39.736472222222226,-104.86583333333333,,aurora
13th-havana,havana sign dozens fat boys bar and grill lowes common ground golf course perlmutter christine m,39.736472222222226,-104.86583333333333,,aurora
13th-peoria,chevrolet traverse lt park at fitzsimons apartment homes 1360 peoria street pf family dollar chevereolet z71 offroad speed limit 25 p nissan pathfinder h equinox,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,park at fitzsimons all suspicious people and activities are immediately reported to aurora neighborhood watch begin fines double in work zone move in today studio 1 2 3 bedrooms family dollar store closed all merchandise removed now leasing vida at fitzsimons wwwvidaatfitzsimonscom chevrolet traverse lt 535i lost dog,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,available sullivanhaves brokerage speed limit 35 family dollar store closed all merchandise removed trailblazer rav4 4wd 535i now leasing vida at fitzsimons wwwvidaatfitzsimonscom,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lumien at fitzzsimons p chevrolet traverse lt equinox permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery warning security camera,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lost dog rav4 4wd park at fitzsimons lumien at fitzzsimons permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery h,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,now leasing office park at fitzsimons apartment homes 1360 peoria street pf lost dog lumien at fitzzsimons vida at fitzsimons trailblazer snow route p any time tow away zone speed limit 35 family dollar store closed all merchandise removed available sullivanhaves brokerage,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,chevrolet traverse lt rav4 4wd move in today studio 1 2 3 bedrooms lost dog chevereolet z71 offroad ezoz wwwvidaatfitzsimmonscom nissan pathfinder 535i permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,family dollar 535i move in today studio 1 2 3 bedrooms equinox snow route p any time tow away zone,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lost dog snow route p any time tow away zone 535i lumien at fitzzsimons park at fitzsimons,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,park at fitzsimons now leasing vida at fitzsimons wwwvidaatfitzsimonscom p vida at fitzsimons park at fitzsimons apartment homes 1360 peoria street pf,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,speed limit 35 p family dollar store closed all merchandise removed lumien at fitzzsimons ezoz permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery equinox,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,rav4 4wd move in today studio 1 2 3 bedrooms wwwvidaatfitzsimmonscom nissan pathfinder chevereolet z71 offroad family dollar store closed all merchandise removed speed limit 35,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,park at fitzsimons family dollar speed limit 35 wwwvidaatfitzsimmonscom 535i warning security camera speed limit 25 p lumien at fitzzsimons permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,family dollar store closed all merchandise removed wwwvidaatfitzsimmonscom park at fitzsimons apartment homes 1360 peoria street pf ezoz vida at fitzsimons rav4 4wd now leasing office now leasing vida at fitzsimons wwwvidaatfitzsimonscom snow route p any time tow away zone 535i,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,equinox chevereolet z71 offroad warning security camera p now leasing office rav4 4wd lumien at fitzzsimons family dollar wwwvidaatfitzsimmonscom,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,park at fitzsimons apartment homes 1360 peoria street pf speed limit 35 equinox p wwwvidaatfitzsimmonscom p lost dog lumien at fitzzsimons h,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,vida at fitzsimons equinox snow route p any time tow away zone lumien at fitzzsimons park at fitzsimons begin fines double in work zone permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,snow route p any time tow away zone speed limit 35 park at fitzsimons p ezoz p equinox speed limit 25 wwwvidaatfitzsimmonscom 535i,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,equinox family dollar store closed all merchandise removed all suspicious people and activities are immediately reported to aurora neighborhood watch park at fitzsimons lost dog vida at fitzsimons speed limit 35 speed limit 35,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,begin fines double in work zone lost dog speed limit 35 family dollar speed limit 35,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,535i wwwvidaatfitzsimmonscom family dollar available sullivanhaves brokerage ezoz permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,trailblazer lumien at fitzzsimons permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery chevrolet traverse lt p ezoz p park at fitzsimons all suspicious people and activities are immediately reported to aurora neighborhood watch,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,speed limit 35 535i p nissan pathfinder warning security camera speed limit 25 lost dog chevereolet z71 offroad speed limit 35,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,p warning security camera vida at fitzsimons move in today studio 1 2 3 bedrooms family dollar store closed all merchandise removed ezoz h park at fitzsimons nissan pathfinder,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery begin fines double in work zone speed limit 35 trailblazer vida at fitzsimons now leasing office,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,family dollar permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery move in today studio 1 2 3 bedrooms speed limit 25 p p available sullivanhaves brokerage speed limit 35 p,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lost dog lumien at fitzzsimons p family dollar store closed all merchandise removed vida at fitzsimons rav4 4wd h,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,wwwvidaatfitzsimmonscom all suspicious people and activities are immediately reported to aurora neighborhood watch family dollar park at fitzsimons apartment homes 1360 peoria street pf lost dog,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,wwwvidaatfitzsimmonscom begin fines double in work zone speed limit 35 equinox all suspicious people and activities are immediately reported to aurora neighborhood watch,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lumien at fitzzsimons available sullivanhaves brokerage warning security camera park at fitzsimons p permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery chevereolet z71 offroad chevrolet traverse lt,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,chevrolet traverse lt equinox begin fines double in work zone move in today studio 1 2 3 bedrooms vida at fitzsimons nissan pathfinder p lumien at fitzzsimons trailblazer,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,lumien at fitzzsimons ezoz p family dollar lumien at fitzzsimons begin fines double in work zone now leasing office park at fitzsimons all suspicious people and activities are immediately reported to aurora neighborhood watch snow route p any time tow away zone,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,permit parking only unauthorized vehicles will be towed at the owners expense vehicles will be impounded by colorado auto recovery all suspicious people and activities are immediately reported to aurora neighborhood watch p family dollar store closed all merchandise removed lumien at fitzzsimons rav4 4wd lost dog,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,now leasing vida at fitzsimons wwwvidaatfitzsimonscom family dollar chevereolet z71 offroad now leasing office warning security camera vida at fitzsimons equinox,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,speed limit 25 ezoz lumien at fitzzsimons lost dog speed limit 35 vida at fitzsimons now leasing vida at fitzsimons wwwvidaatfitzsimonscom nissan pathfinder trailblazer,39.73616666666667,-104.8471111111111,,aurora
13th-peoria,speed limit 25 available sullivanhaves brokerage p ezoz park at fitzsimons p snow route p any time tow away zone equinox family dollar store closed all merchandise removed,39.73616666666667,-104.8471111111111,,aurora
